[-27.420589447021484, -1.2918795347213745, -4.36651086807251]
[-27.423337936401367, -1.2555584907531738, -4.3664445877075195]
[-27.42517852783203, -1.231240153312683, -4.3664021492004395]
[-27.463247299194336, -1.2332391738891602, -4.3637261390686035]
[-27.54963493347168, -1.2377901077270508, -4.357606887817383]
[-27.599685668945312, -1.240492582321167, -4.354024410247803]
[-27.600135803222656, -1.2405128479003906, -4.3628926277160645]
[-27.623947143554688, -1.241862177848816, -4.370051383972168]
[-27.664480209350586, -1.2495063543319702, -4.367030143737793]
[-27.67913818359375, -1.3013399839401245, -4.398765563964844]
[-27.675464630126953, -1.3526666164398193, -4.403448104858398]
[-27.67311668395996, -1.3834314346313477, -4.403508186340332]
[-27.6699161529541, -1.42536461353302, -4.403592586517334]
[-27.667490005493164, -1.4571068286895752, -4.403657913208008]
[-27.652406692504883, -1.4607142210006714, -4.404815673828125]
[-27.540498733520508, -1.4540907144546509, -4.4133524894714355]
[-27.46350860595703, -1.4494941234588623, -4.419278144836426]
[-27.410207748413086, -1.4462884664535522, -4.42340087890625]
[-27.365995407104492, -1.443711519241333, -4.349769592285156]
[-27.288450241088867, -1.4304041862487793, -4.274523735046387]
[-27.230382919311523, -1.3660132884979248, -4.267215251922607]
[-27.222896575927734, -1.3390811681747437, -4.2678680419921875]
[-27.223506927490234, -1.3308453559875488, -4.267853260040283]
[-27.226333618164062, -1.2440879344940186, -4.195812702178955]
[-27.231388092041016, -1.1671276092529297, -4.184986114501953]
[-27.23674201965332, -1.0932832956314087, -4.184870719909668]
[-27.242555618286133, -1.0131207704544067, -4.184752941131592]
[-27.24744415283203, -0.9456967711448669, -4.1846604347229]
[-27.250743865966797, -0.9001454710960388, -4.184600353240967]
[-27.251367568969727, -0.891531765460968, -4.184589862823486]
[-27.255512237548828, -0.8343514800071716, -4.184519290924072]
[-27.258859634399414, -0.7882133722305298, -4.1844658851623535]
[-27.25910758972168, -0.7807029485702515, -4.177945137023926]
[-27.260408401489258, -0.7369840145111084, -4.136899471282959]
[-27.261621475219727, -0.695893406867981, -4.099046230316162]
[-27.26260757446289, -0.664842963218689, -4.072693824768066]
[-27.262914657592773, -0.6604773998260498, -4.072688579559326]
[-27.262914657592773, -0.6604773998260498, -4.072688579559326]
[-27.262914657592773, -0.6604773998260498, -4.072688579559326]
[-27.262914657592773, -0.6604773998260498, -4.072688579559326]
[-27.262914657592773, -0.6604773998260498, -4.072688579559326]
[-27.262914657592773, -0.6604773998260498, -4.072688579559326]
[-27.276315689086914, -0.6610369682312012, -4.07190465927124]
[-27.304885864257812, -0.662234365940094, -4.074594020843506]
[-27.33722686767578, -0.6635934114456177, -4.100055694580078]
[-27.370738983154297, -0.66502845287323, -4.129426956176758]
[-27.40703582763672, -0.6816041469573975, -4.1599860191345215]
[-27.44504165649414, -0.7153315544128418, -4.196211814880371]
[-27.48255729675293, -0.7570614218711853, -4.237316131591797]
[-27.53150177001953, -0.8113671541213989, -4.2548699378967285]
[-27.572725296020508, -0.875159740447998, -4.251986026763916]
[-27.572093963623047, -0.8837383985519409, -4.251997470855713]
[-27.594816207885742, -0.9068603515625, -4.2656354904174805]
[-27.636632919311523, -0.9463123083114624, -4.267606258392334]
[-27.671955108642578, -0.9718829989433289, -4.26517915725708]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.696115493774414, -0.9730970859527588, -4.263572692871094]
[-27.649660110473633, -0.97062748670578, -4.266716957092285]
[-27.608989715576172, -0.9684932827949524, -4.269478797912598]
[-27.582012176513672, -0.9670875668525696, -4.2713093757629395]
[-27.54298210144043, -0.9650703072547913, -4.273945331573486]
[-27.50568962097168, -0.963173508644104, -4.276467800140381]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.479883193969727, -0.9618739485740662, -4.278203010559082]
[-27.46617317199707, -0.9611749649047852, -4.279141426086426]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.46167755126953, -0.960946261882782, -4.279447555541992]
[-27.461450576782227, -0.9609369039535522, -4.274883270263672]
[-27.46192741394043, -0.9362842440605164, -4.247768402099609]
[-27.463176727294922, -0.8991557955741882, -4.21765661239624]
[-27.465635299682617, -0.8557931780815125, -4.203088760375977]
[-27.469036102294922, -0.8090477585792542, -4.20303201675415]
[-27.472105026245117, -0.7669610381126404, -4.20298433303833]
[-27.47468376159668, -0.731518030166626, -4.202946186065674]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47644805908203, -0.7073110342025757, -4.202920436859131]
[-27.47677230834961, -0.70285964012146, -4.202916145324707]
[-27.478363037109375, -0.6809934973716736, -4.2028937339782715]
[-27.478363037109375, -0.6809934973716736, -4.2028937339782715]
[-27.445539474487305, -0.6793547868728638, -4.204762935638428]
[-27.416053771972656, -0.6779009699821472, -4.206422805786133]
[-27.388538360595703, -0.6765448451042175, -4.207951068878174]
[-27.37417221069336, -0.6713443994522095, -4.208749771118164]
[-27.3763370513916, -0.6416534781455994, -4.208720684051514]
[-27.37993049621582, -0.5923741459846497, -4.208675861358643]
[-27.382204055786133, -0.5611612200737, -4.208648204803467]
[-27.391048431396484, -0.4398563802242279, -4.208554744720459]
[-27.406171798706055, -0.23238378763198853, -4.208437442779541]
[-27.413358688354492, -0.13381396234035492, -4.208401203155518]
[-27.42406463623047, 0.013091272674500942, -4.208369731903076]
[-27.436065673828125, 0.2050226777791977, -4.204763889312744]
[-27.447078704833984, 0.41271549463272095, -4.197552680969238]
[-27.46021842956543, 0.6676907539367676, -4.18849515914917]
[-27.471710205078125, 0.9526789784431458, -4.173491477966309]
[-27.483776092529297, 1.2689194679260254, -4.156312942504883]
[-27.495656967163086, 1.6171282529830933, -4.135440826416016]
[-27.507633209228516, 1.9961258172988892, -4.110991477966309]
[-27.519325256347656, 2.4184186458587646, -4.081202030181885]
[-27.5321102142334, 2.8286550045013428, -4.055469989776611]
[-27.559650421142578, 3.242892265319824, -4.03090763092041]
[-27.590871810913086, 3.673290491104126, -4.005321025848389]
[-27.608274459838867, 4.086567401885986, -3.9854915142059326]
[-27.705385208129883, 4.465144634246826, -3.9999172687530518]
[-27.837379455566406, 4.777406692504883, -4.0226006507873535]
[-27.97686004638672, 5.030540466308594, -4.020801544189453]
[-28.081451416015625, 5.212267875671387, -4.022939682006836]
[-28.107776641845703, 5.296219348907471, -4.024093151092529]
[-28.190305709838867, 5.291219711303711, -4.02677059173584]
[-28.278812408447266, 5.286080837249756, -3.9767730236053467]
[-28.3453311920166, 5.2822465896606445, -3.9519641399383545]
[-28.354007720947266, 5.281769275665283, -3.9271774291992188]
[-28.36105728149414, 5.281383991241455, -3.9112558364868164]
[-28.39126205444336, 5.279725074768066, -3.8517918586730957]
[-28.388992309570312, 5.279882431030273, -3.814044237136841]
[-28.383060455322266, 5.280227184295654, -3.7989580631256104]
[-28.345802307128906, 5.282321929931641, -3.7977805137634277]
[-28.303728103637695, 5.280152320861816, -3.7964489459991455]
[-28.265159606933594, 5.2481865882873535, -3.795142412185669]
[-28.193279266357422, 5.18717098236084, -3.7927634716033936]
[-28.121784210205078, 5.124523639678955, -3.7904562950134277]
[-28.090057373046875, 5.058176517486572, -3.7893097400665283]
[-28.084651947021484, 4.976006031036377, -3.7888481616973877]
[-28.076435089111328, 4.851052761077881, -3.788161516189575]
[-28.063261032104492, 4.692984104156494, -3.7847774028778076]
[-28.045642852783203, 4.510625839233398, -3.779179811477661]
[-28.02124786376953, 4.2785234451293945, -3.7712173461914062]
[-27.994321823120117, 4.020410537719727, -3.7629945278167725]
[-27.982927322387695, 3.738624334335327, -3.7547876834869385]
[-27.977651596069336, 3.462250232696533, -3.748481035232544]
[-28.049467086791992, 3.2077908515930176, -3.743346691131592]
[-28.235082626342773, 3.0295355319976807, -3.7377443313598633]
[-28.395877838134766, 3.001438856124878, -3.7328546047210693]
[-28.802661895751953, 2.9844014644622803, -3.7199268341064453]
[-29.163522720336914, 2.9706108570098877, -3.708327531814575]
[-29.433929443359375, 2.9612865447998047, -3.699605941772461]
[-29.871917724609375, 2.9471466541290283, -3.6873855590820312]
[-30.320398330688477, 2.9316000938415527, -3.677978038787842]
[-30.93536949157715, 2.8456223011016846, -3.6993789672851562]
[-31.26721954345703, 2.7526848316192627, -3.7457592487335205]
[-31.92511558532715, 2.4858498573303223, -3.9180307388305664]
[-32.26711654663086, 2.3011510372161865, -4.005867004394531]
[-32.81673812866211, 1.980305790901184, -4.1351637840271]
[-33.36375045776367, 1.6114647388458252, -4.299433708190918]
[-33.953765869140625, 1.1817457675933838, -4.435461044311523]
[-34.550621032714844, 0.6698866486549377, -4.548130989074707]
[-35.16453170776367, 0.16777834296226501, -4.640069484710693]
[-35.77987289428711, -0.24193595349788666, -4.725656986236572]
[-36.418792724609375, -0.5294756293296814, -4.843247413635254]
[-37.02788162231445, -0.7504080533981323, -4.92540979385376]
[-37.64287567138672, -0.9640676379203796, -5.030726432800293]
[-38.24968338012695, -1.131007194519043, -5.105808734893799]
[-38.8393440246582, -1.2030366659164429, -5.081848621368408]
[-39.5350456237793, -1.268371820449829, -5.026643753051758]
[-40.00333786010742, -1.312079668045044, -4.989993572235107]
[-40.406578063964844, -1.3488422632217407, -4.958485126495361]
[-40.768611907958984, -1.3801279067993164, -4.931183338165283]
[-41.08513641357422, -1.406774878501892, -4.907547473907471]
[-41.3465461730957, -1.4117839336395264, -4.887484550476074]
[-41.553043365478516, -1.4123756885528564, -4.871767997741699]
[-41.71004104614258, -1.4265007972717285, -4.857433319091797]
[-41.84207534790039, -1.4044840335845947, -4.845688343048096]
[-41.87894058227539, -1.3619134426116943, -4.834166526794434]
[-41.95178985595703, -1.3069261312484741, -4.766098976135254]
[-41.96405029296875, -1.2243770360946655, -4.7129669189453125]
[-41.961490631103516, -1.1717123985290527, -4.612405300140381]
[-41.96030044555664, -1.1595268249511719, -4.578770160675049]
[-41.960533142089844, -1.0985291004180908, -4.507021427154541]
[-41.93199157714844, -1.0445376634597778, -4.459795951843262]
[-41.86177062988281, -1.0304299592971802, -4.465582847595215]
[-41.77908706665039, -1.0237140655517578, -4.472285747528076]
[-41.6994514465332, -1.0173074007034302, -4.47866153717041]
[-41.599021911621094, -1.0093636512756348, -4.486593246459961]
[-41.49295425415039, -1.0011012554168701, -4.494925022125244]
[-41.434871673583984, -0.9966252446174622, -4.4994916915893555]
[-41.351905822753906, -0.9903661608695984, -4.489307880401611]
[-41.27526092529297, -0.9846683144569397, -4.429072856903076]
[-41.210758209228516, -0.9799299836158752, -4.389809608459473]
[-41.12331771850586, -0.9736018776893616, -4.376778602600098]
[-41.0325927734375, -0.9593329429626465, -4.3838067054748535]
[-40.967098236083984, -0.901523232460022, -4.389058589935303]
[-40.92508316040039, -0.8527905344963074, -4.392436981201172]
[-40.92508316040039, -0.8527905344963074, -4.392436981201172]
[-40.92508316040039, -0.8527905344963074, -4.392436981201172]
[-40.87847137451172, -0.804588794708252, -4.396044731140137]
[-40.847225189208984, -0.7701889872550964, -4.3984551429748535]
[-40.8345832824707, -0.7556884288787842, -4.399427890777588]
[-40.8345832824707, -0.7556884288787842, -4.399427890777588]
[-40.8345832824707, -0.7556884288787842, -4.399427890777588]
[-40.8345832824707, -0.7556884288787842, -4.399427890777588]
[-40.83536911010742, -0.7557347416877747, -4.41321325302124]
[-40.836570739746094, -0.7558051347732544, -4.434319019317627]
[-40.83876037597656, -0.755936861038208, -4.472305774688721]
[-40.84111785888672, -0.7560814619064331, -4.512927055358887]
[-40.844635009765625, -0.756301760673523, -4.57316255569458]
[-40.845436096191406, -0.7644713521003723, -4.597775936126709]
[-40.84577560424805, -0.7782356142997742, -4.621841907501221]
[-40.84737777709961, -0.7839637398719788, -4.655999660491943]
[-40.84842300415039, -0.8092817664146423, -4.707124710083008]
[-40.84603500366211, -0.8657622933387756, -4.744059085845947]
[-40.84585189819336, -0.912769079208374, -4.804971694946289]
[-40.8455696105957, -0.9568255543708801, -4.86076021194458]
[-40.84360885620117, -1.0124176740646362, -4.9054179191589355]
[-40.83827209472656, -1.0750420093536377, -4.905524253845215]
[-40.83283233642578, -1.1389249563217163, -4.905637741088867]
[-40.83207702636719, -1.1477954387664795, -4.905653476715088]
[-40.83207702636719, -1.1477954387664795, -4.905653476715088]
[-40.83015823364258, -1.1703869104385376, -4.905696392059326]
[-40.822540283203125, -1.2077727317810059, -4.9061408042907715]
[-40.757869720458984, -1.2165513038635254, -4.911583423614502]
[-40.72135543823242, -1.213598370552063, -4.914715766906738]
[-40.67940902709961, -1.2102150917053223, -4.918315887451172]
[-40.63373947143555, -1.206516981124878, -4.922232627868652]
[-40.58831787109375, -1.202805757522583, -4.953958034515381]
[-40.552703857421875, -1.1998573541641235, -5.004278182983398]
[-40.53376388549805, -1.1982731819152832, -5.05741024017334]
[-40.49722671508789, -1.195226788520813, -5.1045918464660645]
[-40.462223052978516, -1.192305088043213, -5.144405841827393]
[-40.42973327636719, -1.1895877122879028, -5.1788530349731445]
[-40.39791488647461, -1.186904788017273, -5.212481498718262]
[-40.373497009277344, -1.184810757637024, -5.263904571533203]
[-40.379066467285156, -1.1852726936340332, -5.355910778045654]
[-40.380828857421875, -1.185420036315918, -5.385869979858398]
[-40.380828857421875, -1.185420036315918, -5.385869979858398]
[-40.369625091552734, -1.1698538064956665, -5.407281875610352]
[-40.36724853515625, -1.156036138534546, -5.422416687011719]
[-40.3657112121582, -1.1723648309707642, -5.422450542449951]
[-40.359073638916016, -1.242774486541748, -5.422600269317627]
